SET 244 13
SET 245 39
SET 246 20
SET 247 69
SET 248 95
SET 249 13
SET 250 22
SET 251 71
SET 252 83
SET 253 45
SET 254 23
SET 255 82
SET 256 36
SET 257 36
SET 258 76
SET 259 22
SET 260 76
SET 261 39
SET 262 67
SET 263 94
SET 264 14
SET 265 62
SET 266 59
SET 267 53
SET 268 20
SET 269 40
SET 270 10
SET 271 33
SET 272 12
SET 273 74
SET 274 18
SET 275 98
SET 276 62
SET 277 46
SET 278 76
SET 279 53
SET 280 27
SET 281 22
SET 282 37
SET 283 36
SET 284 72
SET 285 24
SET 286 59
SET 287 36
SET 288 79
SET 289 64
SET 290 60
SET 291 90
SET 292 41
SET 293 96
SET 294 11
SET 295 83
SET 296 69
SET 297 14
SET 298 71
SET 299 92
SET 300 91
SET 301 99
SET 302 55
SET 303 22
SET 304 12
SET 305 27
SET 306 49
SET 307 91
SET 308 97
SET 309 33
SET 310 54
SET 311 59
SET 312 45
SET 313 21
SET 314 49
SET 315 81
SET 316 56
SET 317 35
SET 318 42
SET 319 69
SET 320 19
SET 321 82
SET 322 72
SET 323 100
SET 324 94
SET 325 56
SET 326 28
SET 327 85
SET 328 54
SET 329 97
SET 330 22
SET 331 23
SET 332 26
SET 333 100
SET 334 76
SET 335 28
SET 336 57
SET 337 94
SET 338 100
SET 339 77
SET 340 28
SET 341 32
SET 342 33
SET 343 76
SET 344 12
SET 345 64
SET 346 61
SET 347 76
SET 348 39
SET 349 55
SET 350 24
SET 351 73
SET 352 40
SET 353 96
SET 354 62
SET 355 37
SET 356 43
SET 357 14
SET 358 95
SET 359 76
SET 360 97
SET 361 68
SET 362 34
SET 363 29
SET 364 14
SET 365 30
SET 366 57
SET 367 71
SET 368 45
SET 369 81
SET 370 31
SET 371 67
SET 372 59
SET 373 58
SET 374 87
SET 375 42
SET 376 36
SET 377 51
SET 378 33
SET 379 89
SET 380 97
SET 381 59
SET 382 92
SET 383 18
SET 384 25
SET 385 10
SET 386 19
SET 387 43
SET 388 96
SET 389 29
SET 390 85
SET 391 31
SET 392 21
SET 393 39
SET 394 24
SET 395 81
SET 396 67
SET 397 11
SET 398 46
SET 399 79
SET 400 12
SET 401 57
SET 402 70
SET 403 95
SET 404 53
SET 405 65
SET 406 97
SET 407 59
SET 408 49
SET 409 75
SET 410 81
SET 411 47
SET 412 29
SET 413 46
SET 414 42
SET 415 18
SET 416 94
SET 417 22
SET 418 59
SET 419 90
SET 420 89
SET 421 76
SET 422 27
SET 423 34
SET 424 44
SET 425 42
SET 426 42
SET 427 72
SET 428 25
SET 429 20
SET 430 33
SET 431 21
SET 432 14
SET 433 90
SET 434 91
SET 435 47
SET 436 77
SET 437 76
SET 438 38
SET 439 83
SET 440 66
SET 441 85
SET 442 29
SET 443 56
SET 444 97
SET 445 93
SET 446 100
SET 447 39
SET 448 15
SET 449 86
SET 450 99
SET 451 63
SET 452 33
SET 453 74
SET 454 97
SET 455 24
SET 456 98
SET 457 68
SET 458 60
SET 459 62
SET 460 78
SET 461 59
SET 462 67
SET 463 55
SET 464 51
SET 465 92
SET 466 34
SET 467 14
SET 468 93
SET 469 39
SET 470 39
SET 471 86
SET 472 98
SET 473 95
SET 474 31
SET 475 90
SET 476 77
SET 477 32
SET 478 94
SET 479 10
SET 480 88
SET 481 84
SET 482 39
SET 483 51
SET 484 22
SET 485 76
SET 486 86
SET 487 65
SET 488 87
SET 489 26
SET 490 92
SET 491 58
SET 492 19
SET 493 68
SET 494 11
SET 495 69
SET 496 74
SET 497 91
SET 498 64
SET 499 79
SET 500 65
SET 501 81
SET 502 44
SET 503 55
SET 504 92
SET 505 49
SET 506 91
SET 507 63
SET 508 64
SET 509 28
SET 510 26
SET 511 29
SET 512 87
SET 513 54
SET 514 27
SET 515 76
SET 516 75
SET 517 78
SET 518 21
SET 519 68
SET 520 38
SET 521 69
SET 522 77
SET 523 85
SET 524 85
SET 525 45
SET 526 75
SET 527 56
SET 528 35
SET 529 93
SET 530 50
SET 531 68
SET 532 19
SET 533 87
SET 534 25
SET 535 98
SET 536 85
SET 537 85
SET 538 23
SET 539 62
SET 540 23
SET 541 31
SET 542 33
SET 543 29
SET 544 80
SET 545 85
SET 546 90
SET 547 85
SET 548 97
SET 549 45
SET 550 72
SET 551 64
SET 552 71
SET 553 35
SET 554 94
SET 555 56
SET 556 100
SET 557 59
SET 558 66
SET 559 76
SET 560 63
SET 561 35
SET 562 66
SET 563 34
SET 564 53
SET 565 26
SET 566 73
SET 567 30
SET 568 21
SET 569 38
SET 570 79
SET 571 75
SET 572 64
SET 573 52
SET 574 59
SET 575 24
SET 576 42
SET 577 44
SET 578 49
SET 579 14
SET 580 57
SET 581 99
SET 582 73
SET 583 69
SET 584 33
SET 585 50
SET 586 91
SET 587 61
SET 588 88
SET 589 33
SET 590 42
SET 591 67
SET 592 43
SET 593 53
SET 594 61
SET 595 82
SET 596 61
SET 597 90
SET 598 91
SET 599 95
SET 600 31
SET 601 63
SET 602 57
SET 603 41
SET 604 37
SET 605 50
SET 606 68
SET 607 93
SET 608 51
SET 609 99
SET 610 46
SET 611 34
SET 612 81
SET 613 96
SET 614 35
SET 615 31
SET 616 25
SET 617 62
SET 618 52
SET 619 29
SET 620 43
SET 621 70
SET 622 98
SET 623 46
SET 624 59
SET 625 100
SET 626 99
SET 627 73
SET 628 76
SET 629 89
SET 630 89
SET 631 74
SET 632 88
SET 633 97
SET 634 52
SET 635 59
SET 636 99
SET 637 70
SET 638 61
SET 639 21
SET 640 83
SET 641 49
SET 642 37
SET 643 85
SET 644 21
SET 645 37
SET 646 84
SET 647 50
SET 648 46
SET 649 11
SET 650 76
SET 651 70
SET 652 78
SET 653 18
SET 654 93
SET 655 57
SET 656 35
SET 657 37
SET 658 29
SET 659 75
SET 660 98
SET 661 86
SET 662 81
SET 663 72
SET 664 86
SET 665 61
SET 666 31
SET 667 89
SET 668 27
SET 669 50
SET 670 26
SET 671 53
SET 672 11
SET 673 16
SET 674 81
SET 675 74
SET 676 67
SET 677 20
SET 678 64
SET 679 71
SET 680 72
SET 681 89
SET 682 67
SET 683 32
SET 684 25
SET 685 58
SET 686 15
SET 687 46
SET 688 42
SET 689 35
SET 690 86
SET 691 39
SET 692 43
SET 693 68
SET 694 68
SET 695 47
SET 696 47
SET 697 98
SET 698 73
SET 699 92
SET 700 30
SET 701 93
SET 702 11
SET 703 42
SET 704 68
SET 705 73
SET 706 78
SET 707 43
SET 708 57
SET 709 94
SET 710 44
SET 711 26
SET 712 49
SET 713 42
SET 714 61
SET 715 41
SET 716 24
SET 717 12
SET 718 16
SET 719 77
SET 720 50
SET 721 84
SET 722 41
SET 723 70
SET 724 16
SET 725 66
SET 726 23
SET 727 41
SET 728 20
SET 729 35
SET 730 15
SET 731 75
SET 732 84
SET 733 41
SET 734 21
SET 735 40
SET 736 62
SET 737 61
SET 738 11
SET 739 54
SET 740 78
SET 741 94
SET 742 67
SET 743 16
SET 744 10
SET 745 44
SET 746 79
SET 747 58
SET 748 54
SET 749 81
SET 750 25
SET 751 65
SET 752 22
SET 753 96
SET 754 86
SET 755 43
SET 756 55
SET 757 36
SET 758 96
SET 759 83
SET 760 39
SET 761 60
SET 762 49
SET 763 18
SET 764 23
SET 765 87
SET 766 39
SET 767 86
SET 768 98
SET 769 51
SET 770 53
SET 771 50
SET 772 41
SET 773 16
SET 774 47
SET 775 15
SET 776 80
SET 777 21
SET 778 68
SET 779 72
SET 780 87
SET 781 93
SET 782 77
SET 783 12
SET 784 92
SET 785 66
SET 786 97
SET 787 34
SET 788 24
SET 789 47
SET 790 21
SET 791 68
SET 792 92
SET 793 92
SET 794 40
SET 795 32
SET 796 32
SET 797 83
SET 798 17
SET 799 40
SET 800 37
SET 801 92
SET 802 51
SET 803 69
SET 804 33
SET 805 68
SET 806 19
SET 807 34
SET 808 96
SET 809 62
SET 810 62
SET 811 39
SET 812 58
SET 813 25
SET 814 60
SET 815 57
SET 816 81
SET 817 14
SET 818 66
SET 819 45
SET 820 11
SET 821 69
SET 822 39
SET 823 54
SET 824 85
SET 825 18
SET 826 72
SET 827 28
SET 828 58
SET 829 56
SET 830 15
SET 831 27
SET 832 49
SET 833 41
SET 834 18
SET 835 81
SET 836 99
SET 837 69
SET 838 43
SET 839 48
SET 840 19
SET 841 57
SET 842 42
SET 843 31
SET 844 12
SET 845 94
SET 846 71
SET 847 16
SET 848 68
SET 849 44
SET 850 76
SET 851 20
SET 852 59
SET 853 34
SET 854 24
SET 855 43
SET 856 34
SET 857 71
SET 858 45
SET 859 96
SET 860 36
SET 861 95
SET 862 32
SET 863 58
SET 864 100
SET 865 22
SET 866 47
SET 867 76
SET 868 77
SET 869 88
SET 870 15
SET 871 75
SET 872 17
SET 873 28
SET 874 48
SET 875 27
SET 876 50
SET 877 35
SET 878 98
SET 879 43
SET 880 92
SET 881 65
SET 882 67
SET 883 68
SET 884 36
SET 885 84
SET 886 30
SET 887 92
SET 888 31
SET 889 48
SET 890 16
SET 891 100
SET 892 95
SET 893 86
SET 894 79
SET 895 39
SET 896 70
SET 897 12
SET 898 92
SET 899 96
SET 900 96
SET 901 47
SET 902 90
SET 903 84
SET 904 88
SET 905 23
SET 906 25
SET 907 24
SET 908 39
SET 909 87
SET 910 69
SET 911 55
SET 912 61
SET 913 79
SET 914 82
SET 915 73
SET 916 45
SET 917 38
SET 918 71
SET 919 12
SET 920 49
SET 921 37
SET 922 95
SET 923 47
SET 924 38
SET 925 92
SET 926 92
SET 927 93
SET 928 23
SET 929 48
SET 930 42
SET 931 30
SET 932 59
SET 933 43
SET 934 46
SET 935 55
SET 936 38
SET 937 57
SET 938 99
SET 939 72
SET 940 65
SET 941 12
SET 942 93
SET 943 39
SET 944 18
SET 945 12
SET 946 60
SET 947 33
SET 948 86
SET 949 20
SET 950 80
SET 951 58
SET 952 80
SET 953 35
SET 954 39
SET 955 59
SET 956 82
SET 957 61
SET 958 70
SET 959 96
SET 960 88
SET 961 34
SET 962 65
SET 963 79
SET 964 32
SET 965 29
SET 966 72
SET 967 10
SET 968 51
SET 969 64
SET 970 12
SET 971 75
SET 972 60
SET 973 64
SET 974 94
SET 975 25
SET 976 44
SET 977 85
SET 978 49
SET 979 31
SET 980 35
SET 981 66
SET 982 86
SET 983 64
SET 984 74
SET 985 93
SET 986 78
SET 987 68
SET 988 85
SET 989 68
SET 990 70
SET 991 31
SET 992 75
SET 993 97
SET 994 84
SET 995 14
SET 996 95
SET 997 80
SET 998 68
SET 999 44
SET 1000 59
SET 1001 11
SET 1002 43
SET 1003 40
SET 1004 84
SET 1005 87
SET 1006 17
SET 1007 52
SET 1008 17
SET 1009 85
SET 1010 45
SET 1011 94
SET 1012 88
SET 1013 19
SET 1014 49
SET 1015 48
SET 1016 32
SET 1017 55
SET 1018 28
SET 1019 22
SET 1020 34
SET 1021 55
SET 1022 33
SET 1023 59
SET 1024 31
SET 1025 55
SET 1026 14
SET 1027 61
SET 1028 34
SET 1029 54
SET 1030 82
SET 1031 60
SET 1032 67
SET 1033 83
SET 1034 43
SET 1035 86
SET 1036 57
SET 1037 63
SET 1038 53
SET 1039 20
SET 1040 37
SET 1041 42
SET 1042 42
SET 1043 80
SET 1044 16
SET 1045 49
SET 1046 73
SET 1047 30
SET 1048 35
SET 1049 25
SET 1050 62
SET 1051 66
SET 1052 71
SET 1053 31
SET 1054 31
SET 1055 64
SET 1056 53
SET 1057 84
SET 1058 42
SET 1059 26
SET 1060 55
SET 1061 92
SET 1062 85
SET 1063 13
SET 1064 99
SET 1065 89
SET 1066 31
SET 1067 44
SET 1068 82
SET 1069 27
SET 1070 96
SET 1071 44
SET 1072 63
SET 1073 100
SET 1074 86
SET 1075 81
SET 1076 83
SET 1077 30
SET 1078 69
SET 1079 70
SET 1080 49
SET 1081 34
SET 1082 91
SET 1083 44
SET 1084 84
SET 1085 73
SET 1086 90
SET 1087 17
SET 1088 99
SET 1089 26
SET 1090 79
SET 1091 72
SET 1092 38
SET 1093 10
SET 1094 48
SET 1095 54
SET 1096 60
SET 1097 43
SET 1098 79
SET 1099 61
SET 1100 23
SET 1101 77
SET 1102 55
SET 1103 26
SET 1104 94
SET 1105 78
SET 1106 49
SET 1107 17
SET 1108 30
SET 1109 19
SET 1110 98
SET 1111 67
SET 1112 41
SET 1113 59
SET 1114 10
SET 1115 44
SET 1116 55
SET 1117 46
SET 1118 88
SET 1119 40
SET 1120 31
SET 1121 57
SET 1122 49
SET 1123 68
SET 1124 66
SET 1125 97
SET 1126 47
SET 1127 53
SET 1128 17
SET 1129 45
SET 1130 53
SET 1131 73
SET 1132 89
SET 1133 18
SET 1134 23
SET 1135 48
SET 1136 30
SET 1137 96
SET 1138 93
SET 1139 32
SET 1140 100
SET 1141 57
SET 1142 40
SET 1143 54
SET 1144 63
SET 1145 59
SET 1146 63
SET 1147 93
SET 1148 74
SET 1149 21
SET 1150 32
SET 1151 70
SET 1152 68
SET 1153 10
SET 1154 13
SET 1155 95
SET 1156 44
SET 1157 28
SET 1158 67
SET 1159 48
SET 1160 77
SET 1161 36
SET 1162 36
SET 1163 50
SET 1164 64
SET 1165 43
SET 1166 38
SET 1167 43
SET 1168 17
SET 1169 16
SET 1170 13
SET 1171 69
SET 1172 23
SET 1173 29
SET 1174 68
SET 1175 45
SET 1176 52
SET 1177 78
SET 1178 59
SET 1179 51
SET 1180 87
SET 1181 85
SET 1182 39
SET 1183 12
SET 1184 89
SET 1185 21
SET 1186 13
SET 1187 40
SET 1188 72
SET 1189 33
SET 1190 11
SET 1191 24
SET 1192 24
SET 1193 47
SET 1194 71
SET 1195 91
SET 1196 55
SET 1197 100
SET 1198 31
SET 1199 94
SET 1200 27
SET 1201 20
SET 1202 86
SET 1203 68
SET 1204 89
SET 1205 77
SET 1206 65
SET 1207 93
SET 1208 86
SET 1209 70
SET 1210 15
SET 1211 69
SET 1212 83
SET 1213 85
SET 1214 99
SET 1215 33
SET 1216 40
SET 1217 34
SET 1218 59
SET 1219 26
SET 1220 57
SET 1221 52
SET 1222 23
SET 1223 26
SET 1224 74
SET 1225 85
SET 1226 20
SET 1227 46
SET 1228 37
SET 1229 96
SET 1230 83
SET 1231 74
SET 1232 58
SET 1233 41
SET 1234 29
SET 1235 100
SET 1236 99
SET 1237 97
SET 1238 65
SET 1239 49
SET 1240 83
SET 1241 94
SET 1242 66
SET 1243 39
SET 1244 54
SET 1245 27
SET 1246 27
SET 1247 35
SET 1248 34
SET 1249 73
SET 1250 56
SET 1251 60
SET 1252 81
SET 1253 21
SET 1254 26
SET 1255 48
SET 1256 82
SET 1257 92
SET 1258 22
SET 1259 60
SET 1260 19
SET 1261 38
SET 1262 19
SET 1263 66
SET 1264 17
SET 1265 21
SET 1266 37
SET 1267 80
SET 1268 92
SET 1269 83
SET 1270 91
SET 1271 100
SET 1272 51
SET 1273 56
SET 1274 77
SET 1275 72
SET 1276 81
SET 1277 33
SET 1278 28
SET 1279 29
SET 1280 73
SET 1281 53
SET 1282 70
SET 1283 64
SET 1284 95
SET 1285 50
SET 1286 58
SET 1287 42
SET 1288 100
SET 1289 84
SET 1290 50
SET 1291 74
SET 1292 12
SET 1293 11
SET 1294 52
SET 1295 41
SET 1296 35
SET 1297 43
SET 1298 45
SET 1299 21
SET 1300 97
SET 1301 35
SET 1302 70
SET 1303 100
SET 1304 58
SET 1305 53
SET 1306 13
SET 1307 64
SET 1308 53
SET 1309 77
SET 1310 70
SET 1311 15
SET 1312 39
SET 1313 12
SET 1314 84
SET 1315 66
SET 1316 25
SET 1317 97
SET 1318 17
SET 1319 75
SET 1320 16
SET 1321 80
SET 1322 84
SET 1323 88
SET 1324 60
SET 1325 83
SET 1326 70
SET 1327 40
SET 1328 57
SET 1329 72
SET 1330 79
SET 1331 14
SET 1332 23
SET 1333 20
SET 1334 43
SET 1335 94
SET 1336 19
SET 1337 30
SET 1338 80
SET 1339 15
SET 1340 79
SET 1341 37
SET 1342 95
SET 1343 91
SET 1344 54
SET 1345 18
SET 1346 70
SET 1347 73
SET 1348 21
SET 1349 32
SET 1350 66
SET 1351 29
SET 1352 87
SET 1353 40
SET 1354 67
SET 1355 76
SET 1356 86
SET 1357 43
SET 1358 26
SET 1359 41
SET 1360 94
SET 1361 37
SET 1362 81
SET 1363 98
SET 1364 72
SET 1365 90
SET 1366 28
SET 1367 26
SET 1368 52
SET 1369 46
SET 1370 96
SET 1371 51
SET 1372 55
SET 1373 16
SET 1374 28
SET 1375 37
SET 1376 51
SET 1377 36
SET 1378 58
SET 1379 64
SET 1380 16
SET 1381 99
SET 1382 53
SET 1383 64
SET 1384 83
SET 1385 77
SET 1386 87
SET 1387 40
SET 1388 48
SET 1389 16
SET 1390 93
SET 1391 52
SET 1392 54
SET 1393 32
SET 1394 94
SET 1395 59
SET 1396 17
SET 1397 48
SET 1398 78
SET 1399 85
SET 1400 50
SET 1401 92
SET 1402 94
SET 1403 18
SET 1404 74
SET 1405 59
SET 1406 18
SET 1407 97
SET 1408 52
SET 1409 36
SET 1410 23
SET 1411 22
SET 1412 51
SET 1413 86
SET 1414 75
SET 1415 93
SET 1416 94
SET 1417 92
SET 1418 54
SET 1419 93
SET 1420 68
SET 1421 78
SET 1422 82
SET 1423 82
SET 1424 65
SET 1425 11
SET 1426 100
SET 1427 92
SET 1428 13
SET 1429 75
SET 1430 62
SET 1431 15
SET 1432 74
SET 1433 95
SET 1434 71
SET 1435 24
SET 1436 65
SET 1437 87
SET 1438 76
SET 1439 37
SET 1440 42
SET 1441 38
SET 1442 80
SET 1443 42
SET 1444 92
SET 1445 45
SET 1446 87
SET 1447 15
SET 1448 66
SET 1449 93
SET 1450 70
SET 1451 26
SET 1452 35
SET 1453 16
SET 1454 86
SET 1455 58
SET 1456 81
SET 1457 39
SET 1458 76
SET 1459 64
SET 1460 69
SET 1461 75
SET 1462 77
SET 1463 55
SET 1464 72
SET 1465 44
SET 1466 51
SET 1467 25
SET 1468 30
SET 1469 13
SET 1470 44
SET 1471 53
SET 1472 68
SET 1473 80
SET 1474 35
SET 1475 76
SET 1476 45
SET 1477 33
SET 1478 67
SET 1479 13
SET 1480 99
SET 1481 88
SET 1482 88
SET 1483 39
SET 1484 40
SET 1485 88
SET 1486 79
SET 1487 23
SET 1488 62
SET 1489 58
SET 1490 52
SET 1491 100
SET 1492 13
SET 1493 18
SET 1494 47
SET 1495 49
SET 1496 80
SET 1497 88
SET 1498 59
SET 1499 11
SET 1500 41
SET 1501 21
SET 1502 34
SET 1503 28
SET 1504 18
SET 1505 76
SET 1506 12
SET 1507 83
SET 1508 88
SET 1509 44
SET 1510 57
SET 1511 80
SET 1512 12
SET 1513 77
SET 1514 100
SET 1515 42
SET 1516 24
SET 1517 95
SET 1518 93
SET 1519 68
SET 1520 24
SET 1521 92
SET 1522 60
SET 1523 38
SET 1524 28
SET 1525 85
SET 1526 79
SET 1527 56
SET 1528 84
SET 1529 44
SET 1530 93
SET 1531 75
SET 1532 15
SET 1533 73
SET 1534 51
SET 1535 26
SET 1536 53
SET 1537 22
SET 1538 99
SET 1539 78
SET 1540 86
SET 1541 51
SET 1542 98
SET 1543 15
SET 1544 84
SET 1545 56
SET 1546 52
SET 1547 78
SET 1548 92
SET 1549 29
SET 1550 52
SET 1551 31
SET 1552 37
SET 1553 51
SET 1554 86
SET 1555 16
SET 1556 37
SET 1557 95
SET 1558 77
SET 1559 38
SET 1560 61
SET 1561 15
SET 1562 83
SET 1563 16
SET 1564 99
SET 1565 71
SET 1566 22
SET 1567 90
SET 1568 78
SET 1569 15
SET 1570 74
SET 1571 65
SET 1572 72
SET 1573 37
SET 1574 75
SET 1575 63
SET 1576 69
SET 1577 74
SET 1578 47
SET 1579 88
SET 1580 66
SET 1581 63
SET 1582 93
SET 1583 92
SET 1584 16
SET 1585 46
SET 1586 75
SET 1587 55
SET 1588 40
SET 1589 24
SET 1590 96
SET 1591 22
SET 1592 81
SET 1593 18
SET 1594 26
SET 1595 78
SET 1596 47
SET 1597 67
SET 1598 28
SET 1599 71
SET 1600 73
SET 1601 11
SET 1602 89
SET 1603 35
SET 1604 79
SET 1605 68
SET 1606 93
SET 1607 44
SET 1608 61
SET 1609 54
SET 1610 32
SET 1611 79
SET 1612 44
SET 1613 96
SET 1614 24
SET 1615 32
SET 1616 88
SET 1617 82
SET 1618 42
SET 1619 47
SET 1620 96
SET 1621 47
SET 1622 88
SET 1623 74
SET 1624 62
SET 1625 49
SET 1626 48
SET 1627 93
SET 1628 73
SET 1629 18
SET 1630 47
SET 1631 60
SET 1632 48
SET 1633 84
SET 1634 20
SET 1635 81
SET 1636 43
SET 1637 96
SET 1638 31
SET 1639 86
SET 1640 96
SET 1641 19
SET 1642 58
SET 1643 26
SET 1644 15
SET 1645 63
SET 1646 21
SET 1647 79
SET 1648 58
SET 1649 77
SET 1650 40
SET 1651 40
SET 1652 64
SET 1653 43
SET 1654 33
SET 1655 23
SET 1656 77
SET 1657 27
SET 1658 94
SET 1659 42
SET 1660 31
SET 1661 50
SET 1662 70
SET 1663 35
SET 1664 29
SET 1665 25
SET 1666 41
SET 1667 64
SET 1668 52
SET 1669 27
SET 1670 50
SET 1671 100
SET 1672 52
SET 1673 18
SET 1674 55
SET 1675 17
SET 1676 26
SET 1677 26
SET 1678 55
SET 1679 37
SET 1680 34
SET 1681 11
SET 1682 50
SET 1683 90
SET 1684 67
SET 1685 83
SET 1686 33
SET 1687 56
SET 1688 24
SET 1689 61
SET 1690 13
SET 1691 86
SET 1692 49
SET 1693 75
SET 1694 71
SET 1695 18
SET 1696 66
SET 1697 41
SET 1698 13
SET 1699 49
SET 1700 55
SET 1701 17
SET 1702 87
SET 1703 45
SET 1704 97
SET 1705 26
SET 1706 88
SET 1707 59
SET 1708 28
SET 1709 77
SET 1710 81
SET 1711 56
SET 1712 20
SET 1713 67
SET 1714 56
SET 1715 23
SET 1716 45
SET 1717 78
SET 1718 67
SET 1719 79
SET 1720 10
SET 1721 32
SET 1722 59
SET 1723 99
SET 1724 83
SET 1725 99
SET 1726 43
SET 1727 47
SET 1728 98
SET 1729 99
SET 1730 56
SET 1731 67
SET 1732 88
SET 1733 86
SET 1734 26
SET 1735 50
SET 1736 97
SET 1737 22
SET 1738 98
SET 1739 87
SET 1740 65
SET 1741 26
SET 1742 68
SET 1743 29
SET 1744 91
SET 1745 18
SET 1746 50
SET 1747 20
SET 1748 55
SET 1749 93
SET 1750 58
SET 1751 48
SET 1752 56
SET 1753 80
SET 1754 17
SET 1755 45
SET 1756 25
SET 1757 50
SET 1758 40
SET 1759 18
SET 1760 14
SET 1761 77
SET 1762 25
SET 1763 56
SET 1764 63
SET 1765 38
SET 1766 96
SET 1767 53
SET 1768 10
SET 1769 25
SET 1770 28
SET 1771 48
SET 1772 74
SET 1773 96
SET 1774 91
SET 1775 87
SET 1776 97
SET 1777 67
SET 1778 62
SET 1779 100
SET 1780 77
SET 1781 40
SET 1782 52
SET 1783 32
SET 1784 41
SET 1785 66
SET 1786 56
SET 1787 18
SET 1788 80
SET 1789 19
SET 1790 45
SET 1791 90
SET 1792 99
SET 1793 51
SET 1794 16
SET 1795 93
SET 1796 22
SET 1797 75
SET 1798 17
SET 1799 27
SET 1800 66
SET 1801 27
SET 1802 74
SET 1803 71
SET 1804 57
SET 1805 94
SET 1806 53
SET 1807 84
SET 1808 45
SET 1809 85
SET 1810 78
SET 1811 21
SET 1812 94
SET 1813 62
SET 1814 67
SET 1815 51
SET 1816 39
SET 1817 79
SET 1818 30
SET 1819 94
SET 1820 75
SET 1821 11
SET 1822 74
SET 1823 73
SET 1824 70
SET 1825 10
SET 1826 88
SET 1827 69
SET 1828 71
SET 1829 65
SET 1830 22
SET 1831 39
SET 1832 53
SET 1833 11
SET 1834 78
SET 1835 21
SET 1836 39
SET 1837 27
SET 1838 40
SET 1839 74
SET 1840 44
SET 1841 57
SET 1842 88
SET 1843 22
SET 1844 78
SET 1845 50
SET 1846 23
SET 1847 30
SET 1848 100
SET 1849 85
SET 1850 65
SET 1851 11
SET 1852 32
SET 1853 86
SET 1854 42
SET 1855 66
SET 1856 64
SET 1857 91
SET 1858 98
SET 1859 55
SET 1860 100
SET 1861 36
SET 1862 86
SET 1863 49
SET 1864 90
SET 1865 91
SET 1866 49
SET 1867 86
SET 1868 45
SET 1869 42
SET 1870 65
SET 1871 40
SET 1872 48
SET 1873 76
SET 1874 78
