SET 818 32
SET 819 35
SET 820 63
SET 821 84
SET 822 60
SET 823 13
SET 824 76
SET 825 60
SET 826 98
SET 827 50
SET 828 37
SET 829 76
SET 830 92
SET 831 43
SET 832 37
SET 833 16
SET 834 17
SET 835 100
SET 836 86
SET 837 16
SET 838 34
SET 839 54
SET 840 93
SET 841 60
SET 842 41
SET 843 66
SET 844 67
SET 845 27
SET 846 64
SET 847 15
SET 848 81
SET 849 79
SET 850 22
SET 851 44
SET 852 77
SET 853 19
SET 854 41
SET 855 93
SET 856 24
SET 857 49
SET 858 72
SET 859 31
SET 860 29
SET 861 24
SET 862 94
SET 863 29
SET 864 75
SET 865 59
SET 866 66
SET 867 80
SET 868 55
SET 869 11
SET 870 87
SET 871 17
SET 872 96
SET 873 11
SET 874 29
SET 875 87
SET 876 61
SET 877 46
SET 878 43
SET 879 70
SET 880 51
SET 881 83
SET 882 47
SET 883 11
SET 884 50
SET 885 17
SET 886 90
SET 887 71
SET 888 12
SET 889 55
SET 890 68
SET 891 66
SET 892 60
SET 893 58
SET 894 44
SET 895 74
SET 896 94
SET 897 38
SET 898 19
SET 899 85
SET 900 100
SET 901 97
SET 902 23
SET 903 28
SET 904 80
SET 905 76
SET 906 53
SET 907 92
SET 908 14
SET 909 86
SET 910 83
SET 911 60
SET 912 44
SET 913 61
SET 914 40
SET 915 58
SET 916 13
SET 917 29
SET 918 56
SET 919 45
SET 920 37
SET 921 88
SET 922 67
SET 923 17
SET 924 31
SET 925 81
SET 926 19
SET 927 79
SET 928 90
SET 929 61
SET 930 21
SET 931 54
SET 932 87
SET 933 31
SET 934 91
SET 935 79
SET 936 20
SET 937 34
SET 938 18
SET 939 39
SET 940 79
SET 941 42
SET 942 28
SET 943 16
SET 944 68
SET 945 34
SET 946 75
SET 947 75
SET 948 41
SET 949 56
SET 950 40
SET 951 55
SET 952 93
SET 953 51
SET 954 60
SET 955 97
SET 956 100
SET 957 74
SET 958 60
SET 959 57
SET 960 69
SET 961 46
SET 962 43
SET 963 94
SET 964 18
SET 965 21
SET 966 72
SET 967 20
SET 968 21
SET 969 38
SET 970 67
SET 971 12
SET 972 98
SET 973 28
SET 974 79
SET 975 32
SET 976 39
SET 977 44
SET 978 96
SET 979 50
SET 980 94
SET 981 94
SET 982 28
SET 983 79
SET 984 80
SET 985 77
SET 986 34
SET 987 16
SET 988 87
SET 989 84
SET 990 75
SET 991 63
SET 992 98
SET 993 72
SET 994 20
SET 995 12
SET 996 34
SET 997 39
SET 998 14
SET 999 20
SET 1000 48
SET 1001 63
SET 1002 50
SET 1003 79
SET 1004 47
SET 1005 96
SET 1006 91
SET 1007 67
SET 1008 76
SET 1009 22
SET 1010 11
SET 1011 93
SET 1012 82
SET 1013 98
SET 1014 40
SET 1015 48
SET 1016 100
SET 1017 52
SET 1018 98
SET 1019 47
SET 1020 11
SET 1021 29
SET 1022 88
SET 1023 56
SET 1024 76
SET 1025 94
SET 1026 75
SET 1027 41
SET 1028 97
SET 1029 77
SET 1030 10
SET 1031 77
SET 1032 58
SET 1033 94
SET 1034 43
SET 1035 47
SET 1036 96
SET 1037 81
SET 1038 50
SET 1039 88
SET 1040 31
SET 1041 60
SET 1042 11
SET 1043 12
SET 1044 58
SET 1045 83
SET 1046 10
SET 1047 77
SET 1048 80
SET 1049 97
SET 1050 23
SET 1051 34
SET 1052 42
SET 1053 30
SET 1054 33
SET 1055 86
SET 1056 51
SET 1057 16
SET 1058 89
SET 1059 89
SET 1060 77
SET 1061 29
SET 1062 36
SET 1063 79
SET 1064 72
SET 1065 62
SET 1066 32
SET 1067 21
SET 1068 88
SET 1069 46
SET 1070 82
SET 1071 88
SET 1072 93
SET 1073 73
SET 1074 23
SET 1075 37
SET 1076 91
SET 1077 13
SET 1078 50
SET 1079 29
SET 1080 67
SET 1081 92
SET 1082 82
SET 1083 97
SET 1084 32
SET 1085 31
SET 1086 57
SET 1087 64
SET 1088 23
SET 1089 95
SET 1090 100
SET 1091 42
SET 1092 14
SET 1093 60
SET 1094 99
SET 1095 81
SET 1096 94
SET 1097 30
SET 1098 14
SET 1099 93
SET 1100 60
SET 1101 57
SET 1102 33
SET 1103 53
SET 1104 93
SET 1105 87
SET 1106 29
SET 1107 69
SET 1108 44
SET 1109 58
SET 1110 16
SET 1111 71
SET 1112 58
SET 1113 69
SET 1114 87
SET 1115 11
SET 1116 10
SET 1117 92
SET 1118 38
SET 1119 67
SET 1120 17
SET 1121 81
SET 1122 11
SET 1123 33
SET 1124 72
SET 1125 24
SET 1126 100
SET 1127 41
SET 1128 25
SET 1129 80
SET 1130 87
SET 1131 36
SET 1132 65
SET 1133 19
SET 1134 49
SET 1135 57
SET 1136 87
SET 1137 40
SET 1138 81
SET 1139 75
SET 1140 79
SET 1141 91
SET 1142 39
SET 1143 33
SET 1144 70
SET 1145 17
SET 1146 72
SET 1147 93
SET 1148 70
SET 1149 28
SET 1150 63
SET 1151 35
SET 1152 75
SET 1153 23
SET 1154 10
SET 1155 81
SET 1156 61
SET 1157 61
SET 1158 32
SET 1159 15
SET 1160 95
SET 1161 67
SET 1162 80
SET 1163 92
SET 1164 23
SET 1165 86
SET 1166 26
SET 1167 38
SET 1168 95
SET 1169 65
SET 1170 91
SET 1171 27
SET 1172 35
SET 1173 31
SET 1174 73
SET 1175 36
SET 1176 25
SET 1177 87
SET 1178 11
SET 1179 28
SET 1180 73
SET 1181 100
SET 1182 69
SET 1183 91
SET 1184 86
SET 1185 48
SET 1186 38
SET 1187 59
SET 1188 24
SET 1189 12
SET 1190 41
SET 1191 99
SET 1192 72
SET 1193 18
SET 1194 75
SET 1195 91
SET 1196 11
SET 1197 34
SET 1198 50
SET 1199 23
SET 1200 33
SET 1201 59
SET 1202 80
SET 1203 12
SET 1204 48
SET 1205 91
SET 1206 35
SET 1207 54
SET 1208 90
SET 1209 12
SET 1210 25
SET 1211 55
SET 1212 81
SET 1213 65
SET 1214 18
SET 1215 86
SET 1216 71
SET 1217 72
SET 1218 21
SET 1219 80
SET 1220 56
SET 1221 24
SET 1222 80
SET 1223 21
SET 1224 75
SET 1225 64
SET 1226 26
SET 1227 96
SET 1228 95
SET 1229 52
SET 1230 30
SET 1231 16
SET 1232 47
SET 1233 73
SET 1234 90
SET 1235 36
SET 1236 95
SET 1237 52
SET 1238 81
SET 1239 76
SET 1240 68
SET 1241 52
SET 1242 96
SET 1243 47
SET 1244 96
SET 1245 88
SET 1246 16
SET 1247 50
SET 1248 80
SET 1249 90
SET 1250 70
SET 1251 36
SET 1252 14
SET 1253 62
SET 1254 92
SET 1255 82
SET 1256 68
SET 1257 41
SET 1258 100
SET 1259 64
SET 1260 10
SET 1261 72
SET 1262 38
SET 1263 96
SET 1264 61
SET 1265 66
SET 1266 20
SET 1267 95
SET 1268 99
SET 1269 34
SET 1270 68
SET 1271 32
SET 1272 91
SET 1273 39
SET 1274 35
SET 1275 21
SET 1276 26
SET 1277 19
SET 1278 30
SET 1279 32
SET 1280 25
SET 1281 44
SET 1282 31
SET 1283 18
SET 1284 33
SET 1285 62
SET 1286 42
SET 1287 76
SET 1288 77
SET 1289 25
SET 1290 37
SET 1291 23
SET 1292 79
SET 1293 65
SET 1294 10
SET 1295 63
SET 1296 90
SET 1297 90
SET 1298 30
SET 1299 40
SET 1300 24
SET 1301 80
SET 1302 27
SET 1303 61
SET 1304 66
SET 1305 33
SET 1306 34
SET 1307 64
SET 1308 76
SET 1309 36
SET 1310 53
SET 1311 52
SET 1312 16
SET 1313 20
SET 1314 64
SET 1315 74
SET 1316 93
SET 1317 31
SET 1318 27
SET 1319 95
SET 1320 23
SET 1321 41
SET 1322 100
SET 1323 70
SET 1324 88
SET 1325 85
SET 1326 18
SET 1327 87
SET 1328 81
SET 1329 80
SET 1330 44
SET 1331 69
SET 1332 22
SET 1333 41
SET 1334 73
SET 1335 69
SET 1336 26
SET 1337 15
SET 1338 84
SET 1339 72
SET 1340 26
SET 1341 89
SET 1342 78
SET 1343 46
SET 1344 94
SET 1345 73
SET 1346 28
SET 1347 48
SET 1348 41
SET 1349 68
SET 1350 59
SET 1351 77
SET 1352 16
SET 1353 26
SET 1354 22
SET 1355 73
SET 1356 88
SET 1357 84
SET 1358 11
SET 1359 66
SET 1360 84
SET 1361 69
SET 1362 75
SET 1363 74
SET 1364 21
SET 1365 24
SET 1366 32
SET 1367 35
SET 1368 24
SET 1369 18
SET 1370 24
SET 1371 15
SET 1372 100
SET 1373 30
SET 1374 43
SET 1375 99
SET 1376 25
SET 1377 53
SET 1378 22
SET 1379 15
SET 1380 23
SET 1381 92
SET 1382 38
SET 1383 13
SET 1384 83
SET 1385 58
SET 1386 77
SET 1387 33
SET 1388 16
SET 1389 68
SET 1390 67
SET 1391 82
SET 1392 49
SET 1393 67
SET 1394 63
SET 1395 40
SET 1396 68
SET 1397 80
SET 1398 40
SET 1399 79
SET 1400 71
SET 1401 66
SET 1402 50
SET 1403 38
SET 1404 73
SET 1405 87
SET 1406 95
SET 1407 78
SET 1408 65
SET 1409 67
SET 1410 18
SET 1411 87
SET 1412 32
SET 1413 45
SET 1414 30
SET 1415 43
SET 1416 31
SET 1417 77
SET 1418 44
SET 1419 83
SET 1420 24
SET 1421 31
SET 1422 31
SET 1423 41
SET 1424 41
SET 1425 35
SET 1426 72
SET 1427 10
SET 1428 36
SET 1429 35
SET 1430 68
SET 1431 51
SET 1432 49
SET 1433 16
SET 1434 96
SET 1435 17
SET 1436 100
SET 1437 22
SET 1438 25
SET 1439 87
SET 1440 73
SET 1441 67
SET 1442 19
SET 1443 100
SET 1444 70
SET 1445 92
SET 1446 68
SET 1447 37
SET 1448 68
SET 1449 24
SET 1450 94
SET 1451 11
SET 1452 24
SET 1453 52
SET 1454 67
SET 1455 60
SET 1456 96
SET 1457 50
SET 1458 63
SET 1459 74
SET 1460 85
SET 1461 90
SET 1462 55
SET 1463 58
SET 1464 84
SET 1465 23
SET 1466 88
SET 1467 21
SET 1468 62
SET 1469 75
SET 1470 56
SET 1471 15
SET 1472 41
SET 1473 23
SET 1474 62
SET 1475 49
SET 1476 84
SET 1477 74
SET 1478 88
SET 1479 80
SET 1480 10
SET 1481 38
SET 1482 67
SET 1483 28
SET 1484 63
SET 1485 12
SET 1486 76
SET 1487 28
SET 1488 83
SET 1489 40
SET 1490 91
SET 1491 33
SET 1492 91
SET 1493 27
SET 1494 55
SET 1495 89
SET 1496 67
SET 1497 89
SET 1498 83
SET 1499 30
SET 1500 29
SET 1501 20
SET 1502 81
SET 1503 45
SET 1504 29
SET 1505 73
SET 1506 35
SET 1507 82
SET 1508 85
SET 1509 77
SET 1510 24
SET 1511 47
SET 1512 39
SET 1513 84
SET 1514 31
SET 1515 93
SET 1516 24
SET 1517 35
SET 1518 95
SET 1519 23
SET 1520 60
SET 1521 39
SET 1522 57
SET 1523 85
SET 1524 42
SET 1525 99
SET 1526 78
SET 1527 82
SET 1528 30
SET 1529 15
SET 1530 38
SET 1531 72
SET 1532 76
SET 1533 49
SET 1534 75
SET 1535 49
SET 1536 55
SET 1537 91
SET 1538 36
SET 1539 81
SET 1540 34
SET 1541 37
SET 1542 43
SET 1543 76
SET 1544 99
SET 1545 83
SET 1546 37
SET 1547 73
SET 1548 43
SET 1549 43
SET 1550 99
SET 1551 44
SET 1552 30
SET 1553 48
SET 1554 24
SET 1555 46
SET 1556 62
SET 1557 55
SET 1558 31
SET 1559 82
SET 1560 83
SET 1561 67
SET 1562 21
SET 1563 66
SET 1564 20
SET 1565 27
SET 1566 57
SET 1567 34
SET 1568 99
SET 1569 79
SET 1570 21
SET 1571 55
SET 1572 68
SET 1573 68
SET 1574 79
SET 1575 57
SET 1576 40
SET 1577 16
SET 1578 66
SET 1579 91
SET 1580 18
SET 1581 29
SET 1582 91
SET 1583 88
SET 1584 28
SET 1585 16
SET 1586 54
SET 1587 69
SET 1588 17
SET 1589 40
SET 1590 13
SET 1591 18
SET 1592 63
SET 1593 17
SET 1594 40
SET 1595 59
SET 1596 46
SET 1597 64
SET 1598 30
SET 1599 97
SET 1600 10
SET 1601 29
SET 1602 41
SET 1603 45
SET 1604 40
SET 1605 53
SET 1606 55
SET 1607 13
SET 1608 51
SET 1609 63
SET 1610 78
SET 1611 86
SET 1612 52
SET 1613 65
SET 1614 14
SET 1615 47
SET 1616 45
SET 1617 55
SET 1618 35
SET 1619 15
SET 1620 39
SET 1621 67
SET 1622 35
SET 1623 43
SET 1624 37
SET 1625 72
SET 1626 56
SET 1627 26
SET 1628 26
SET 1629 53
SET 1630 42
SET 1631 10
SET 1632 44
SET 1633 94
SET 1634 43
SET 1635 71
SET 1636 77
SET 1637 41
SET 1638 57
SET 1639 64
SET 1640 17
SET 1641 10
SET 1642 94
SET 1643 32
SET 1644 51
SET 1645 43
SET 1646 42
SET 1647 68
SET 1648 17
SET 1649 58
SET 1650 98
SET 1651 29
SET 1652 51
SET 1653 54
SET 1654 19
SET 1655 96
SET 1656 57
SET 1657 15
SET 1658 73
SET 1659 11
SET 1660 35
SET 1661 64
SET 1662 83
SET 1663 95
SET 1664 24
SET 1665 78
SET 1666 22
SET 1667 63
SET 1668 63
SET 1669 59
SET 1670 71
SET 1671 88
SET 1672 87
SET 1673 17
SET 1674 91
SET 1675 21
SET 1676 21
SET 1677 21
SET 1678 90
SET 1679 84
SET 1680 69
SET 1681 99
SET 1682 52
SET 1683 47
SET 1684 80
SET 1685 38
SET 1686 66
SET 1687 30
SET 1688 100
SET 1689 51
SET 1690 74
SET 1691 93
SET 1692 66
SET 1693 79
SET 1694 35
SET 1695 85
SET 1696 23
SET 1697 97
SET 1698 16
SET 1699 16
SET 1700 67
SET 1701 11
SET 1702 90
SET 1703 15
SET 1704 56
SET 1705 56
SET 1706 31
SET 1707 31
SET 1708 72
SET 1709 59
SET 1710 39
SET 1711 38
SET 1712 91
SET 1713 84
SET 1714 81
SET 1715 95
SET 1716 48
SET 1717 75
SET 1718 76
SET 1719 20
SET 1720 42
SET 1721 94
SET 1722 79
SET 1723 69
SET 1724 20
SET 1725 72
SET 1726 12
SET 1727 21
SET 1728 32
SET 1729 28
SET 1730 40
SET 1731 96
SET 1732 54
SET 1733 52
SET 1734 68
SET 1735 70
SET 1736 74
SET 1737 90
SET 1738 45
SET 1739 72
SET 1740 90
SET 1741 54
SET 1742 39
SET 1743 70
SET 1744 24
SET 1745 12
SET 1746 34
SET 1747 51
SET 1748 23
SET 1749 99
SET 1750 70
SET 1751 87
SET 1752 75
SET 1753 54
SET 1754 71
SET 1755 23
SET 1756 71
SET 1757 91
SET 1758 80
SET 1759 58
SET 1760 33
SET 1761 81
SET 1762 80
SET 1763 80
SET 1764 76
SET 1765 50
SET 1766 12
SET 1767 19
SET 1768 95
SET 1769 36
SET 1770 58
SET 1771 100
SET 1772 63
SET 1773 41
SET 1774 97
SET 1775 82
SET 1776 60
SET 1777 76
SET 1778 15
SET 1779 48
SET 1780 71
SET 1781 78
SET 1782 35
SET 1783 39
SET 1784 95
SET 1785 63
SET 1786 84
SET 1787 24
SET 1788 49
SET 1789 28
SET 1790 48
SET 1791 67
SET 1792 84
SET 1793 20
SET 1794 96
SET 1795 76
SET 1796 30
SET 1797 14
SET 1798 32
SET 1799 54
SET 1800 45
SET 1801 19
SET 1802 57
SET 1803 32
SET 1804 47
SET 1805 14
SET 1806 80
SET 1807 71
SET 1808 28
SET 1809 44
SET 1810 48
SET 1811 74
SET 1812 35
SET 1813 47
SET 1814 41
SET 1815 18
SET 1816 88
SET 1817 65
SET 1818 64
SET 1819 90
SET 1820 34
SET 1821 98
SET 1822 46
SET 1823 84
SET 1824 76
SET 1825 70
SET 1826 39
SET 1827 89
SET 1828 88
SET 1829 55
SET 1830 41
SET 1831 37
SET 1832 44
SET 1833 39
SET 1834 32
SET 1835 19
SET 1836 17
SET 1837 65
SET 1838 98
SET 1839 94
SET 1840 34
SET 1841 48
SET 1842 92
SET 1843 100
SET 1844 87
SET 1845 50
SET 1846 70
SET 1847 58
SET 1848 88
SET 1849 49
SET 1850 31
SET 1851 91
SET 1852 43
SET 1853 67
SET 1854 77
SET 1855 43
SET 1856 38
SET 1857 47
SET 1858 93
SET 1859 79
SET 1860 40
SET 1861 48
SET 1862 12
SET 1863 42
SET 1864 21
SET 1865 73
SET 1866 31
SET 1867 15
SET 1868 66
SET 1869 67
SET 1870 50
SET 1871 22
SET 1872 87
SET 1873 64
SET 1874 92
